
4313,ARGANIL,2019-11-02 15:50:00,12,2042.48718,13.49211
4314,ARGANIL,2019-11-02 15:50:00,13,2020.6,12.8925
4315,ARGANIL,2019-11-02 15:50:00,14,1889.17949,12.1
4316,ARGANIL,2019-11-02 15:50:00,15,1978.375,12.89231
4317,ARGANIL,2019-11-02 15:50:00,16,1948.94872,12.485
4318,ARGANIL,2019-11-02 15:50:00,17,1861.475,11.9675
4319,ARGANIL,2019-11-02 15:50:00,18,1917.47368,11.1625
4320,ARGANIL,2019-11-02 16:00:00,1,1964.64103,12.2625
4321,ARGANIL,2019-11-02 16:00:00,2,1989.375,12.1475
4322,ARGANIL,2019-11-02 16:00:00,3,2047.35897,12.37436
4323,ARGANIL,2019-11-02 16:00:00,4,2059.87179,13.265
4324,ARGANIL,2019-11-02 16:00:00,5,2059.66667,13.20811
4325,ARGANIL,2019-11-02 16:00:00,6,2050.79487,13.19211
4326,ARGANIL,2019-11-02 16:00:00,7,2057.325,13.09744
4327,ARGANIL,2019-11-02 16:00:00,8,2045.79487,13.26923
4328,ARGANIL,2019-11-02 16:00:00,9,,10.7475
4329,ARGANIL,2019-11-02 16:00:00,10,1968.79487,11.92432
4330,ARGANIL,2019-11-02 16:00:00,11,1940.15,11.6973
4331,ARGANIL,2019-11-02 16:00:00,12,1885.075,11.9925
4332,ARGANIL,2019-11-02 16:00:00,13,1935.125,11.76923
4333,ARGANIL,2019-11-02 16:00:00,14,1848.85,11.5973
4334,ARGANIL,2019-11-02 16:00:00,15,1905.15,11.545
4335,ARGANIL,2019-11-02 16:00:00,16,1834.0,11.84615
4336,ARGANIL,2019-11-02 16:00:00,17,1509.05,10.5525
4337,ARGANIL,2019-11-02 16:00:00,18,1859.05128,11.45897
4338,ARGANIL,2019-11-02 16:10:00,1,2011.075,13.74
4339,ARGANIL,2019-11-02 16:10:00,2,1987.95,12.52308
4340,ARGANIL,2019-11-02 16:10:00,3,2057.625,13.25
4341,ARGANIL,2019-11-02 16:10:00,4,2048.075,13.51282
4342,ARGANIL,2019-11-02 16:10:00,5,2054.9,12.78718
4343,ARGANIL,2019-11-02 16:10:00,6,2036.35897,12.38649
4344,ARGANIL,2019-11-02 16:10:00,7,2008.23684,12.55641
4345,ARGANIL,2019-11-02 16:10:00,8,2008.925,12.72
4346,ARGANIL,2019-11-02 16:10:00,9,,9.96667
4347,ARGANIL,2019-11-02 16:10:00,10,2042.45,13.39231
4348,ARGANIL,2019-11-02 16:10:00,11,2037.36842,13.29
4349,ARGANIL,2019-11-02 16:10:00,12,2023.26316,13.04103
4350,ARGANIL,2019-11-02 16:10:00,13,2011.15,12.64865
4351,ARGANIL,2019-11-02 16:10:00,14,1887.58974,11.50256
4352,ARGANIL,2019-11-02 16:10:00,15,1566.74359,10.735
4353,ARGANIL,2019-11-02 16:10:00,16,1694.025,10.88462
4354,ARGANIL,2019-11-02 16:10:00,17,1599.0,10.8475
4355,ARGANIL,2019-11-02 16:10:00,18,1941.525,11.1
4356,ARGANIL,2019-11-02 16:20:00,1,2039.1,12.99744
4357,ARGANIL,2019-11-02 16:20:00,2,2042.46154,12.52
4358,ARGANIL,2019-11-02 16:20:00,3,2047.5,12.27436
4359,ARGANIL,2019-11-02 16:20:00,4,2031.825,12.19487
4360,ARGANIL,2019-11-02 16:20:00,5,1968.675,11.80286
4361,ARGANIL,2019-11-02 16:20:00,6,2045.82051,12.64615
4362,ARGANIL,2019-11-02 16:20:00,7,2060.325,13.86316
4363,ARGANIL,2019-11-02 16:20:00,8,2049.225,13.21351
4364,ARGANIL,2019-11-02 16:20:00,9,,12.31944
4365,ARGANIL,2019-11-02 16:20:00,10,1964.45,12.66154
4366,ARGANIL,2019-11-02 16:20:00,11,2002.925,11.935
4367,ARGANIL,2019-11-02 16:20:00,12,1969.5,11.9
4368,ARGANIL,2019-11-02 16:20:00,13,1846.85,10.95789
4369,ARGANIL,2019-11-02 16:20:00,14,1601.025,10.535
4370,ARGANIL,2019-11-02 16:20:00,15,1675.4,10.50513
4371,ARGANIL,2019-11-02 16:20:00,16,1685.525,10.44595
4372,ARGANIL,2019-11-02 16:20:00,17,1456.7,10.345
4373,ARGANIL,2019-11-02 16:20:00,18,1786.725,10.6125
4374,ARGANIL,2019-11-02 16:30:00,1,2028.60526,12.24737
4375,ARGANIL,2019-11-02 16:30:00,2,2004.2,12.12
4376,ARGANIL,2019-11-02 16:30:00,3,2032.15385,12.10526
4377,ARGANIL,2019-11-02 16:30:00,4,2016.46154,12.34737
4378,ARGANIL,2019-11-02 16:30:00,5,2015.61111,12.8375
4379,ARGANIL,2019-11-02 16:30:00,6,2012.26316,12.3475
4380,ARGANIL,2019-11-02 16:30:00,7,2054.71795,12.91282
4381,ARGANIL,2019-11-02 16:30:00,8,2055.69231,13.34103
4382,ARGANIL,2019-11-02 16:30:00,9,,8.8225
4383,ARGANIL,2019-11-02 16:30:00,10,2013.725,12.75641
4384,ARGANIL,2019-11-02 16:30:00,11,1954.25641,12.81
4385,ARGANIL,2019-11-02 16:30:00,12,1917.30769,11.7575
4386,ARGANIL,2019-11-02 16:30:00,13,1937.45,11.43889
4387,ARGANIL,2019-11-02 16:30:00,14,1406.8,10.04324
4388,ARGANIL,2019-11-02 16:30:00,15,1559.4359,10.31026
4389,ARGANIL,2019-11-02 16:30:00,16,1791.4,10.8625
4390,ARGANIL,2019-11-02 16:30:00,17,1665.925,10.9375
4391,ARGANIL,2019-11-02 16:30:00,18,1737.775,10.57895
4392,ARGANIL,2019-11-02 16:40:00,1,2038.18421,14.515
4393,ARGANIL,2019-11-02 16:40:00,2,2033.925,13.84
4394,ARGANIL,2019-11-02 16:40:00,3,2059.17949,13.71
4395,ARGANIL,2019-11-02 16:40:00,4,2049.07692,13.5359
4396,ARGANIL,2019-11-02 16:40:00,5,2042.44737,13.07895
4397,ARGANIL,2019-11-02 16:40:00,6,2047.475,12.97436
4398,ARGANIL,2019-11-02 16:40:00,7,2046.52632,12.76216
4399,ARGANIL,2019-11-02 16:40:00,8,2027.92308,13.47105
4400,ARGANIL,2019-11-02 16:40:00,9,,10.825
4401,ARGANIL,2019-11-02 16:40:00,10,1964.30769,12.6025
4402,ARGANIL,2019-11-02 16:40:00,11,1987.10256,12.21026
4403,ARGANIL,2019-11-02 16:40:00,12,1935.85,12.12632
4404,ARGANIL,2019-11-02 16:40:00,13,1909.33333,12.05676
4405,ARGANIL,2019-11-02 16:40:00,14,1908.25641,11.27105
4406,ARGANIL,2019-11-02 16:40:00,15,1691.95,10.64615
4407,ARGANIL,2019-11-02 16:40:00,16,1799.375,11.01538
4408,ARGANIL,2019-11-02 16:40:00,17,1775.775,11.31026
4409,ARGANIL,2019-11-02 16:40:00,18,1926.675,11.63077
4410,ARGANIL,2019-11-02 16:50:00,1,2047.79487,13.26487
4411,ARGANIL,2019-11-02 16:50:00,2,2011.85,12.6359
4412,ARGANIL,2019-11-02 16:50:00,3,2048.61538,13.0
4413,ARGANIL,2019-11-02 16:50:00,4,2001.73684,13.32308
4414,ARGANIL,2019-11-02 16:50:00,5,1999.525,12.72564
4415,ARGANIL,2019-11-02 16:50:00,6,2038.375,12.9525
4416,ARGANIL,2019-11-02 16:50:00,7,2053.94737,13.70256
4417,ARGANIL,2019-11-02 16:50:00,8,2054.075,12.94872
4418,ARGANIL,2019-11-02 16:50:00,9,,10.6625
4419,ARGANIL,2019-11-02 16:50:00,10,1795.2,11.2575
4420,ARGANIL,2019-11-02 16:50:00,11,1954.61538,12.35263
4421,ARGANIL,2019-11-02 16:50:00,12,2008.3,12.16216
4422,ARGANIL,2019-11-02 16:50:00,13,1997.7,12.5973
4423,ARGANIL,2019-11-02 16:50:00,14,2040.525,12.62368
4424,ARGANIL,2019-11-02 16:50:00,15,1871.6,11.4359
4425,ARGANIL,2019-11-02 16:50:00,16,1909.0,11.785
4426,ARGANIL,2019-11-02 16:50:00,17,1885.375,11.7718
4427,ARGANIL,2019-11-02 16:50:00,18,2016.125,11.88421
4428,ARGANIL,2019-11-02 17:00:00,1,1806.275,11.7325
4429,ARGANIL,2019-11-02 17:00:00,2,1883.65,11.48919
4430,ARGANIL,2019-11-02 17:00:00,3,2012.725,12.28158
4431,ARGANIL,2019-11-02 17:00:00,4,2035.68421,11.91579
4432,ARGANIL,2019-11-02 17:00:00,5,1978.175,11.94872
4433,ARGANIL,2019-11-02 17:00:00,6,2023.61538,12.43846
4434,ARGANIL,2019-11-02 17:00:00,7,2057.35897,13.22821
4435,ARGANIL,2019-11-02 17:00:00,8,2050.85,12.7625
4436,ARGANIL,2019-11-02 17:00:00,9,,12.845
4437,ARGANIL,2019-11-02 17:00:00,10,2034.375,12.795
4438,ARGANIL,2019-11-02 17:00:00,11,1975.3,12.2975
4439,ARGANIL,2019-11-02 17:00:00,12,2000.81579,12.12895
4440,ARGANIL,2019-11-02 17:00:00,13,1952.0,11.83947
4441,ARGANIL,2019-11-02 17:00:00,14,2049.1,12.91538
4442,ARGANIL,2019-11-02 17:00:00,15,2040.28205,12.7641
4443,ARGANIL,2019-11-02 17:00:00,16,2034.725,12.9325
4444,ARGANIL,2019-11-02 17:00:00,17,1958.9,12.24872
4445,ARGANIL,2019-11-02 17:00:00,18,1998.69231,11.63947
4446,ARGANIL,2019-11-02 17:10:00,1,2041.825,13.3475
4447,ARGANIL,2019-11-02 17:10:00,2,2016.55,12.66
4448,ARGANIL,2019-11-02 17:10:00,3,2050.64103,13.17
4449,ARGANIL,2019-11-02 17:10:00,4,2023.375,12.53333
4450,ARGANIL,2019-11-02 17:10:00,5,2039.30769,11.96053
4451,ARGANIL,2019-11-02 17:10:00,6,1978.3,11.93158
4452,ARGANIL,2019-11-02 17:10:00,7,1903.8,11.84359
4453,ARGANIL,2019-11-02 17:10:00,8,2002.9,12.18974
4454,ARGANIL,2019-11-02 17:10:00,9,,9.91538
4455,ARGANIL,2019-11-02 17:10:00,10,1847.175,11.98649
4456,ARGANIL,2019-11-02 17:10:00,11,1896.9,11.46842
4457,ARGANIL,2019-11-02 17:10:00,12,1808.9,11.18333
4458,ARGANIL,2019-11-02 17:10:00,13,1831.15,11.0
4459,ARGANIL,2019-11-02 17:10:00,14,1972.5,11.86842
4460,ARGANIL,2019-11-02 17:10:00,15,1915.675,11.875
4461,ARGANIL,2019-11-02 17:10:00,16,2006.78947,11.94872
4462,ARGANIL,2019-11-02 17:10:00,17,1775.7,11.6718
4463,ARGANIL,2019-11-02 17:10:00,18,1623.12821,10.32564
4464,ARGANIL,2019-11-02 17:20:00,1,2051.33333,15.5
4465,ARGANIL,2019-11-02 17:20:00,2,2047.75,15.045
4466,ARGANIL,2019-11-02 17:20:00,3,2060.71795,14.9275
4467,ARGANIL,2019-11-02 17:20:00,4,2060.61538,15.735
4468,ARGANIL,2019-11-02 17:20:00,5,2059.775,15.43846
4469,ARGANIL,2019-11-02 17:20:00,6,2055.675,14.40263
4470,ARGANIL,2019-11-02 17:20:00,7,2055.41026,14.18
4471,ARGANIL,2019-11-02 17:20:00,8,2056.05,13.2275
4472,ARGANIL,2019-11-02 17:20:00,9,,6.04
4473,ARGANIL,2019-11-02 17:20:00,10,1826.875,11.42973
4474,ARGANIL,2019-11-02 17:20:00,11,1915.675,11.77143
4475,ARGANIL,2019-11-02 17:20:00,12,1804.625,11.21316
4476,ARGANIL,2019-11-02 17:20:00,13,1717.75,10.96944
4477,ARGANIL,2019-11-02 17:20:00,14,1522.925,10.46923
4478,ARGANIL,2019-11-02 17:20:00,15,1404.65,10.32368
4479,ARGANIL,2019-11-02 17:20:00,16,1603.84615,10.88974
4480,ARGANIL,2019-11-02 17:20:00,17,1763.46154,11.36667
4481,ARGANIL,2019-11-02 17:20:00,18,1948.825,11.65789
4482,ARGANIL,2019-11-02 17:30:00,1,2056.05,15.29459
4483,ARGANIL,2019-11-02 17:30:00,2,2035.88889,14.5225
4484,ARGANIL,2019-11-02 17:30:00,3,2055.15789,15.28
4485,ARGANIL,2019-11-02 17:30:00,4,2055.12821,15.38205
4486,ARGANIL,2019-11-02 17:30:00,5,2053.525,14.72895
4487,ARGANIL,2019-11-02 17:30:00,6,2054.6,13.72308
4488,ARGANIL,2019-11-02 17:30:00,7,2043.30769,13.05128
4489,ARGANIL,2019-11-02 17:30:00,8,1957.75,12.305
4490,ARGANIL,2019-11-02 17:30:00,9,,8.415
4491,ARGANIL,2019-11-02 17:30:00,10,1974.55263,12.51351
4492,ARGANIL,2019-11-02 17:30:00,11,1878.875,12.1
4493,ARGANIL,2019-11-02 17:30:00,12,1939.825,11.66053
4494,ARGANIL,2019-11-02 17:30:00,13,1946.65,11.60769
4495,ARGANIL,2019-11-02 17:30:00,14,1815.2,11.6425
4496,ARGANIL,2019-11-02 17:30:00,15,1958.475,11.9925
4497,ARGANIL,2019-11-02 17:30:00,16,1908.875,11.5
4498,ARGANIL,2019-11-02 17:30:00,17,1732.375,11.57
4499,ARGANIL,2019-11-02 17:30:00,18,2013.53846,11.90263
4500,ARGANIL,2019-11-02 17:40:00,1,1981.625,12.62895
4501,ARGANIL,2019-11-02 17:40:00,2,2056.94737,13.89189
4502,ARGANIL,2019-11-02 17:40:00,3,2064.46154,14.05385
4503,ARGANIL,2019-11-02 17:40:00,4,2054.75,14.51538
4504,ARGANIL,2019-11-02 17:40:00,5,2050.0,12.94103
4505,ARGANIL,2019-11-02 17:40:00,6,2051.79487,13.26667
4506,ARGANIL,2019-11-02 17:40:00,7,2045.95,13.11026
4507,ARGANIL,2019-11-02 17:40:00,8,1996.20513,12.38462
4508,ARGANIL,2019-11-02 17:40:00,9,,10.7875
4509,ARGANIL,2019-11-02 17:40:00,10,2040.82051,12.87949
4510,ARGANIL,2019-11-02 17:40:00,11,2039.6,12.85641
4511,ARGANIL,2019-11-02 17:40:00,12,2041.21053,13.15526
4512,ARGANIL,2019-11-02 17:40:00,13,2037.45,12.52564
4513,ARGANIL,2019-11-02 17:40:00,14,1942.275,11.90263
4514,ARGANIL,2019-11-02 17:40:00,15,1887.45,11.44359
4515,ARGANIL,2019-11-02 17:40:00,16,1933.9,11.43846
4516,ARGANIL,2019-11-02 17:40:00,17,1868.66667,11.7025
4517,ARGANIL,2019-11-02 17:40:00,18,1990.58974,12.11892
4518,ARGANIL,2019-11-02 17:50:00,1,2055.275,15.6575
4519,ARGANIL,2019-11-02 17:50:00,2,2040.51282,14.12368
4520,ARGANIL,2019-11-02 17:50:00,3,2056.075,14.58947
4521,ARGANIL,2019-11-02 17:50:00,4,2053.775,15.225
4522,ARGANIL,2019-11-02 17:50:00,5,2057.875,14.2425
4523,ARGANIL,2019-11-02 17:50:00,6,2058.87179,13.48
4524,ARGANIL,2019-11-02 17:50:00,7,2029.375,13.14359
4525,ARGANIL,2019-11-02 17:50:00,8,2026.05,13.63333
4526,ARGANIL,2019-11-02 17:50:00,9,,11.65897
4527,ARGANIL,2019-11-02 17:50:00,10,2008.25,13.27632
4528,ARGANIL,2019-11-02 17:50:00,11,2034.95,12.84103
4529,ARGANIL,2019-11-02 17:50:00,12,2003.075,12.635
4530,ARGANIL,2019-11-02 17:50:00,13,2004.725,12.28974
4531,ARGANIL,2019-11-02 17:50:00,14,1946.45,12.62632
4532,ARGANIL,2019-11-02 17:50:00,15,2003.85,12.465
4533,ARGANIL,2019-11-02 17:50:00,16,2012.25641,12.57368
4534,ARGANIL,2019-11-02 17:50:00,17,1874.85,11.74737
4535,ARGANIL,2019-11-02 17:50:00,18,1988.64103,11.525
4536,ARGANIL,2019-11-02 18:00:00,1,2021.57895,14.1175
4537,ARGANIL,2019-11-02 18:00:00,2,2051.375,14.0975
4538,ARGANIL,2019-11-02 18:00:00,3,2058.5,14.95
4539,ARGANIL,2019-11-02 18:00:00,4,2054.54054,15.4225
4540,ARGANIL,2019-11-02 18:00:00,5,2062.05128,14.67568
4541,ARGANIL,2019-11-02 18:00:00,6,2053.31579,13.64872
4542,ARGANIL,2019-11-02 18:00:00,7,2056.55,13.95385
4543,ARGANIL,2019-11-02 18:00:00,8,2057.41026,13.2175
4544,ARGANIL,2019-11-02 18:00:00,9,,12.6875
4545,ARGANIL,2019-11-02 18:00:00,10,2056.95,13.26154
4546,ARGANIL,2019-11-02 18:00:00,11,2026.81579,12.88462
4547,ARGANIL,2019-11-02 18:00:00,12,2037.725,13.63846
4548,ARGANIL,2019-11-02 18:00:00,13,2011.5,12.8425
4549,ARGANIL,2019-11-02 18:00:00,14,1858.55,11.59
4550,ARGANIL,2019-11-02 18:00:00,15,2048.10256,13.405
4551,ARGANIL,2019-11-02 18:00:00,16,2050.87179,13.3825
4552,ARGANIL,2019-11-02 18:00:00,17,1985.6,12.86
4553,ARGANIL,2019-11-02 18:00:00,18,2005.65,12.71316
4554,ARGANIL,2019-11-02 18:10:00,1,2050.89474,14.4975
4555,ARGANIL,2019-11-02 18:10:00,2,2051.7,13.52564
4556,ARGANIL,2019-11-02 18:10:00,3,2050.45,13.52368
4557,ARGANIL,2019-11-02 18:10:00,4,2056.17949,14.32973
4558,ARGANIL,2019-11-02 18:10:00,5,2057.675,13.45897
4559,ARGANIL,2019-11-02 18:10:00,6,2056.325,13.49474
4560,ARGANIL,2019-11-02 18:10:00,7,2000.15,12.7175
4561,ARGANIL,2019-11-02 18:10:00,8,1995.025,12.61
4562,ARGANIL,2019-11-02 18:10:00,9,,11.54324
4563,ARGANIL,2019-11-02 18:10:00,10,1941.675,12.60256
4564,ARGANIL,2019-11-02 18:10:00,11,1977.55,12.4225
4565,ARGANIL,2019-11-02 18:10:00,12,1972.30769,12.4
4566,ARGANIL,2019-11-02 18:10:00,13,2029.51351,12.51026
4567,ARGANIL,2019-11-02 18:10:00,14,1982.15385,11.76154
4568,ARGANIL,2019-11-02 18:10:00,15,1885.125,11.59744
4569,ARGANIL,2019-11-02 18:10:00,16,2050.575,12.8825
4570,ARGANIL,2019-11-02 18:10:00,17,1744.0,10.74
4571,ARGANIL,2019-11-02 18:10:00,18,2025.5,12.13077
4572,ARGANIL,2019-11-02 18:20:00,1,2058.225,14.27
4573,ARGANIL,2019-11-02 18:20:00,2,2030.05263,13.38947
4574,ARGANIL,2019-11-02 18:20:00,3,2056.05128,13.51026
4575,ARGANIL,2019-11-02 18:20:00,4,2054.725,14.01316
4576,ARGANIL,2019-11-02 18:20:00,5,2058.12821,14.03077
4577,ARGANIL,2019-11-02 18:20:00,6,2053.89474,13.19211
4578,ARGANIL,2019-11-02 18:20:00,7,2047.89744,12.21351
4579,ARGANIL,2019-11-02 18:20:00,8,1991.3,12.02308
4580,ARGANIL,2019-11-02 18:20:00,9,,10.88421
4581,ARGANIL,2019-11-02 18:20:00,10,1788.725,12.07368
4582,ARGANIL,2019-11-02 18:20:00,11,1981.075,12.38
4583,ARGANIL,2019-11-02 18:20:00,12,2043.30769,12.69211
4584,ARGANIL,2019-11-02 18:20:00,13,2058.18421,13.20789
4585,ARGANIL,2019-11-02 18:20:00,14,2035.30769,12.3725
4586,ARGANIL,2019-11-02 18:20:00,15,1782.25,10.81
4587,ARGANIL,2019-11-02 18:20:00,16,1690.05128,10.54474
4588,ARGANIL,2019-11-02 18:20:00,17,,6.6359
4589,ARGANIL,2019-11-02 18:20:00,18,1988.9,11.40526
4590,ARGANIL,2019-11-02 18:30:00,1,2056.97436,14.23077
4591,ARGANIL,2019-11-02 18:30:00,2,2048.35,13.38
4592,ARGANIL,2019-11-02 18:30:00,3,2059.94737,13.53421
4593,ARGANIL,2019-11-02 18:30:00,4,2058.78947,13.4525
4594,ARGANIL,2019-11-02 18:30:00,5,2059.0,13.54615
4595,ARGANIL,2019-11-02 18:30:00,6,2052.0,13.27429
4596,ARGANIL,2019-11-02 18:30:00,7,2028.775,12.90513
4597,ARGANIL,2019-11-02 18:30:00,8,1948.875,12.135
4598,ARGANIL,2019-11-02 18:30:00,9,,10.95263
4599,ARGANIL,2019-11-02 18:30:00,10,1965.02632,12.23077
4600,ARGANIL,2019-11-02 18:30:00,11,1982.94595,12.25676
4601,ARGANIL,2019-11-02 18:30:00,12,2041.3,12.91579
4602,ARGANIL,2019-11-02 18:30:00,13,2052.38462,13.55897
4603,ARGANIL,2019-11-02 18:30:00,14,2046.85,13.13947
4604,ARGANIL,2019-11-02 18:30:00,15,1923.775,11.305
4605,ARGANIL,2019-11-02 18:30:00,16,1880.5,10.79
4606,ARGANIL,2019-11-02 18:30:00,17,,4.93077
4607,ARGANIL,2019-11-02 18:30:00,18,1949.7,11.29737
4608,ARGANIL,2019-11-02 18:40:00,1,2056.5641,14.41081
4609,ARGANIL,2019-11-02 18:40:00,2,2025.75,13.4718
4610,ARGANIL,2019-11-02 18:40:00,3,2057.08108,12.85128
4611,ARGANIL,2019-11-02 18:40:00,4,2054.58974,12.92564
4612,ARGANIL,2019-11-02 18:40:00,5,2055.5,12.31842
4613,ARGANIL,2019-11-02 18:40:00,6,2058.81081,12.92564
4614,ARGANIL,2019-11-02 18:40:00,7,2050.15385,13.0325
4615,ARGANIL,2019-11-02 18:40:00,8,2035.0,12.55
4616,ARGANIL,2019-11-02 18:40:00,9,,11.73784
4617,ARGANIL,2019-11-02 18:40:00,10,2043.30769,13.64
4618,ARGANIL,2019-11-02 18:40:00,11,2058.58974,13.61795
4619,ARGANIL,2019-11-02 18:40:00,12,2052.65,13.13947
4620,ARGANIL,2019-11-02 18:40:00,13,2050.51282,12.98
4621,ARGANIL,2019-11-02 18:40:00,14,2042.925,13.19231
4622,ARGANIL,2019-11-02 18:40:00,15,1890.475,11.33333
4623,ARGANIL,2019-11-02 18:40:00,16,1913.71053,11.33947
4624,ARGANIL,2019-11-02 18:40:00,17,,8.675
4625,ARGANIL,2019-11-02 18:40:00,18,2051.23077,13.4
4626,ARGANIL,2019-11-02 18:50:00,1,2060.13158,14.89737
4627,ARGANIL,2019-11-02 18:50:00,2,2026.875,13.8925
4628,ARGANIL,2019-11-02 18:50:00,3,2058.925,13.62051
4629,ARGANIL,2019-11-02 18:50:00,4,2053.73684,13.7425
4630,ARGANIL,2019-11-02 18:50:00,5,2054.84211,12.8425
4631,ARGANIL,2019-11-02 18:50:00,6,2050.0,12.0
4632,ARGANIL,2019-11-02 18:50:00,7,1985.75,12.10263
4633,ARGANIL,2019-11-02 18:50:00,8,1993.75,11.76579
4634,ARGANIL,2019-11-02 18:50:00,9,,11.3
4635,ARGANIL,2019-11-02 18:50:00,10,2033.725,12.75526
4636,ARGANIL,2019-11-02 18:50:00,11,2049.875,12.8
4637,ARGANIL,2019-11-02 18:50:00,12,2051.38462,12.655
4638,ARGANIL,2019-11-02 18:50:00,13,2020.66667,11.8175
4639,ARGANIL,2019-11-02 18:50:00,14,2038.875,12.11795
4640,ARGANIL,2019-11-02 18:50:00,15,1720.75,10.7675
4641,ARGANIL,2019-11-02 18:50:00,16,1674.5641,10.4725
4642,ARGANIL,2019-11-02 18:50:00,17,1445.95833,9.88947
4643,ARGANIL,2019-11-02 18:50:00,18,1957.10526,11.32105
4644,ARGANIL,2019-11-02 19:00:00,1,2055.975,14.51053
4645,ARGANIL,2019-11-02 19:00:00,2,2046.275,14.10541
4646,ARGANIL,2019-11-02 19:00:00,3,2051.225,14.08974
4647,ARGANIL,2019-11-02 19:00:00,4,2058.84615,13.89231
4648,ARGANIL,2019-11-02 19:00:00,5,2051.12821,12.8475
4649,ARGANIL,2019-11-02 19:00:00,6,2041.02703,12.5641
4650,ARGANIL,2019-11-02 19:00:00,7,2008.15385,11.83421
4651,ARGANIL,2019-11-02 19:00:00,8,1902.15,11.65882
4652,ARGANIL,2019-11-02 19:00:00,9,,10.61316
4653,ARGANIL,2019-11-02 19:00:00,10,1952.225,11.54615
4654,ARGANIL,2019-11-02 19:00:00,11,2002.33333,12.13158
4655,ARGANIL,2019-11-02 19:00:00,12,2035.875,11.91026
4656,ARGANIL,2019-11-02 19:00:00,13,2022.725,11.85
4657,ARGANIL,2019-11-02 19:00:00,14,2014.825,11.81316
4658,ARGANIL,2019-11-02 19:00:00,15,1911.79487,11.91026
4659,ARGANIL,2019-11-02 19:00:00,16,1862.475,11.15
4660,ARGANIL,2019-11-02 19:00:00,17,1820.425,10.425
4661,ARGANIL,2019-11-02 19:00:00,18,1857.7,10.79211
4662,ARGANIL,2019-11-02 19:10:00,1,2056.88889,15.56923
4663,ARGANIL,2019-11-02 19:10:00,2,2045.325,15.0875
4664,ARGANIL,2019-11-02 19:10:00,3,2056.65,13.66
4665,ARGANIL,2019-11-02 19:10:00,4,2059.575,14.3825
4666,ARGANIL,2019-11-02 19:10:00,5,2057.5641,13.45
4667,ARGANIL,2019-11-02 19:10:00,6,2055.76923,12.7175
4668,ARGANIL,2019-11-02 19:10:00,7,2031.53846,12.8825
4669,ARGANIL,2019-11-02 19:10:00,8,1998.35,12.52432
4670,ARGANIL,2019-11-02 19:10:00,9,,11.3
4671,ARGANIL,2019-11-02 19:10:00,10,1920.725,11.85676
4672,ARGANIL,2019-11-02 19:10:00,11,2029.71053,12.16216
4673,ARGANIL,2019-11-02 19:10:00,12,2051.64103,12.55641
4674,ARGANIL,2019-11-02 19:10:00,13,2045.025,12.59744
4675,ARGANIL,2019-11-02 19:10:00,14,2048.48649,12.78378
4676,ARGANIL,2019-11-02 19:10:00,15,1926.4,12.7425
4677,ARGANIL,2019-11-02 19:10:00,16,1891.97436,11.945
4678,ARGANIL,2019-11-02 19:10:00,17,1843.725,10.78974
4679,ARGANIL,2019-11-02 19:10:00,18,1941.66667,11.28158
4680,ARGANIL,2019-11-02 19:20:00,1,2053.275,16.26579
4681,ARGANIL,2019-11-02 19:20:00,2,2045.625,15.08718
4682,ARGANIL,2019-11-02 19:20:00,3,2058.4,14.19474
4683,ARGANIL,2019-11-02 19:20:00,4,2051.75,14.2725
4684,ARGANIL,2019-11-02 19:20:00,5,2056.7,13.76154
4685,ARGANIL,2019-11-02 19:20:00,6,2057.02564,13.35385
4686,ARGANIL,2019-11-02 19:20:00,7,2031.4,13.34615
4687,ARGANIL,2019-11-02 19:20:00,8,2031.89189,12.90789
4688,ARGANIL,2019-11-02 19:20:00,9,,10.72632
4689,ARGANIL,2019-11-02 19:20:00,10,1963.97436,12.55897
4690,ARGANIL,2019-11-02 19:20:00,11,2009.53846,12.89487
4691,ARGANIL,2019-11-02 19:20:00,12,2035.05128,13.56667
4692,ARGANIL,2019-11-02 19:20:00,13,2020.75,13.95
4693,ARGANIL,2019-11-02 19:20:00,14,2048.625,13.86579
4694,ARGANIL,2019-11-02 19:20:00,15,2019.525,12.6275
4695,ARGANIL,2019-11-02 19:20:00,16,1988.425,12.24737
4696,ARGANIL,2019-11-02 19:20:00,17,1976.97436,11.95897
4697,ARGANIL,2019-11-02 19:20:00,18,2017.46154,12.62895
4698,ARGANIL,2019-11-02 19:30:00,1,2053.52632,17.3225
4699,ARGANIL,2019-11-02 19:30:00,2,2044.15789,15.425
4700,ARGANIL,2019-11-02 19:30:00,3,2047.65,15.39744
4701,ARGANIL,2019-11-02 19:30:00,4,2049.10811,16.52308
4702,ARGANIL,2019-11-02 19:30:00,5,2058.71053,15.25897
4703,ARGANIL,2019-11-02 19:30:00,6,2053.64103,14.94054
4704,ARGANIL,2019-11-02 19:30:00,7,2051.71053,14.7025
4705,ARGANIL,2019-11-02 19:30:00,8,2051.41026,14.43684
4706,ARGANIL,2019-11-02 19:30:00,9,,13.03846
4707,ARGANIL,2019-11-02 19:30:00,10,2033.35,13.7225
4708,ARGANIL,2019-11-02 19:30:00,11,2023.125,14.00526
4709,ARGANIL,2019-11-02 19:30:00,12,1999.0,13.0973
4710,ARGANIL,2019-11-02 19:30:00,13,2010.5641,13.73421
4711,ARGANIL,2019-11-02 19:30:00,14,2015.225,12.83684
4712,ARGANIL,2019-11-02 19:30:00,15,2034.275,12.74103
